label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0,0.8103838562965393,0.8457468748092651,4.0236326981357706e-07,0.7274824380874634,0.7840767502784729,-0.03147293999791145,0.6586634516716003,0.6991429328918457,-0.05495292320847511,0.6126319169998169,0.628951907157898,-0.07718141376972198,0.5700013041496277,0.5685513615608215,-0.1001301035284996,0.7322025895118713,0.5328764915466309,-0.032877106219530106,0.6991105675697327,0.4141276478767395,-0.06463623046875,0.6759355068206787,0.34586024284362793,-0.09169404208660126,0.655972957611084,0.2813163697719574,-0.11160752922296524,0.7853845357894897,0.5209677219390869,-0.042549025267362595,0.7734300494194031,0.3771209120750427,-0.06989505141973495,0.7622085213661194,0.28783994913101196,-0.09365830570459366,0.750676155090332,0.20915010571479797,-0.11146240681409836,0.8343793153762817,0.5419149398803711,-0.05719751864671707,0.8393027782440186,0.41206860542297363,-0.08438821882009506,0.8375529646873474,0.3252858519554138,-0.10203563421964645,0.832602858543396,0.24671772122383118,-0.11480721831321716,0.8803040385246277,0.5852417349815369,-0.07492797076702118,0.8926306962966919,0.48562273383140564,-0.09759407490491867,0.8948665857315063,0.41811829805374146,-0.10553473234176636,0.8920824527740479,0.35460230708122253,-0.11112650483846664
0,0.8113090991973877,0.8444998264312744,4.2026329083455494e-07,0.7286605834960938,0.7814062237739563,-0.03275017440319061,0.6591781973838806,0.6979901790618896,-0.0566958449780941,0.6129512786865234,0.6299049854278564,-0.07931142300367355,0.5728746056556702,0.567280650138855,-0.1021023765206337,0.7322724461555481,0.5291096568107605,-0.03153311461210251,0.7002143859863281,0.4116300940513611,-0.0630764365196228,0.6773505210876465,0.3452557921409607,-0.09031762182712555,0.6569192409515381,0.282845139503479,-0.11017797887325287,0.7851588726043701,0.5170331597328186,-0.04063880816102028,0.7726340293884277,0.3738158941268921,-0.066691555082798,0.7610522508621216,0.28547772765159607,-0.08987311273813248,0.7493730783462524,0.2092801332473755,-0.10734795778989792,0.8346752524375916,0.537858784198761,-0.055130742490291595,0.8393502831459045,0.4059979319572449,-0.08107192814350128,0.8374196887016296,0.320534884929657,-0.09802304953336716,0.8324270248413086,0.24421143531799316,-0.11048468947410583,0.8809719085693359,0.5816112160682678,-0.07297763228416443,0.8933258056640625,0.48300260305404663,-0.09503884613513947,0.895933985710144,0.41550612449645996,-0.1027861163020134,0.8942221403121948,0.3524586260318756,-0.10819949954748154
0,0.8088916540145874,0.8405152559280396,4.298016733628174e-07,0.7268958687782288,0.7791197299957275,-0.033952198922634125,0.6577944755554199,0.6971721649169922,-0.05899926275014877,0.6113970875740051,0.6280932426452637,-0.08258231729269028,0.5698508024215698,0.5649133920669556,-0.10651832818984985,0.7290830612182617,0.5273570418357849,-0.03391391783952713,0.6965365409851074,0.4102246165275574,-0.06651533395051956,0.6725596785545349,0.3434069752693176,-0.09435665607452393,0.6514466404914856,0.2797315716743469,-0.11464755982160568,0.7819884419441223,0.5153473019599915,-0.042587753385305405,0.7692356109619141,0.3720968961715698,-0.06976228952407837,0.7573202848434448,0.28367727994918823,-0.09333929419517517,0.7456008195877075,0.2059880495071411,-0.11107389628887177,0.8312732577323914,0.5365583896636963,-0.05661873519420624,0.8356173038482666,0.4061545133590698,-0.08317530900239944,0.8326476812362671,0.3208603858947754,-0.0999927893280983,0.826968252658844,0.24395549297332764,-0.1123490259051323,0.8772480487823486,0.5804471969604492,-0.07409529387950897,0.8886314034461975,0.4822070598602295,-0.09623759239912033,0.8901649713516235,0.414870023727417,-0.10378191620111465,0.8875675201416016,0.3516439199447632,-0.10908032953739166
0,0.8077361583709717,0.8372640013694763,4.324097062635701e-07,0.7267773747444153,0.7767555713653564,-0.0351078025996685,0.6581397652626038,0.6959357261657715,-0.0605398491024971,0.6113561391830444,0.6278070211410522,-0.0842912346124649,0.5702884197235107,0.563945472240448,-0.10822179913520813,0.730478823184967,0.5268158316612244,-0.03469160944223404,0.6971380710601807,0.4098242521286011,-0.06692204624414444,0.6736804246902466,0.34314432740211487,-0.0942513570189476,0.6532313823699951,0.2802124619483948,-0.11419015377759933,0.7829598188400269,0.514815092086792,-0.04294617474079132,0.7695616483688354,0.3705057203769684,-0.06962016224861145,0.7571742534637451,0.28240376710891724,-0.09254415333271027,0.7447972297668457,0.205939382314682,-0.10981284826993942,0.832092821598053,0.5355318188667297,-0.0567157156765461,0.8359573483467102,0.402596652507782,-0.08319596201181412,0.8330562114715576,0.31738996505737305,-0.09972286224365234,0.8272311091423035,0.24112793803215027,-0.11188521981239319,0.8780279159545898,0.5788379311561584,-0.07403866946697235,0.8890603184700012,0.4801860451698303,-0.09649881720542908,0.8911769390106201,0.41317909955978394,-0.10411672294139862,0.8889933824539185,0.3506738245487213,-0.10946960002183914
0,0.8072266578674316,0.8373249769210815,4.1488212332296825e-07,0.726241946220398,0.7780176401138306,-0.03405752032995224,0.657722532749176,0.6961100101470947,-0.05900433659553528,0.6111388802528381,0.6277930736541748,-0.08239638060331345,0.5696409940719604,0.5661154389381409,-0.10622521489858627,0.7303807735443115,0.5282377004623413,-0.034938327968120575,0.6964472532272339,0.4106135964393616,-0.06742335855960846,0.6728931665420532,0.3431856036186218,-0.09484902024269104,0.6524089574813843,0.27974557876586914,-0.11481867730617523,0.7834879755973816,0.5162636637687683,-0.04368831589818001,0.7694408297538757,0.37184759974479675,-0.07101066410541534,0.7571565508842468,0.28289374709129333,-0.09446102380752563,0.7448903322219849,0.20575186610221863,-0.11203794926404953,0.8329215049743652,0.5368220210075378,-0.05770209804177284,0.8363370299339294,0.40418994426727295,-0.08465927839279175,0.8331329226493835,0.3188662528991699,-0.101507768034935,0.8270118832588196,0.2425348460674286,-0.1137630045413971,0.8790318369865417,0.5797539353370667,-0.07509571313858032,0.8892709612846375,0.48069846630096436,-0.09760365635156631,0.8910940885543823,0.41361910104751587,-0.10515467822551727,0.8886762857437134,0.3511967062950134,-0.11043441295623779
0,0.8033084869384766,0.8406686186790466,4.146879177824303e-07,0.7211904525756836,0.7801597118377686,-0.032596707344055176,0.6520715951919556,0.6951446533203125,-0.05641430616378784,0.6051888465881348,0.624907374382019,-0.07864952832460403,0.5624449253082275,0.5645361542701721,-0.10136690735816956,0.7249108552932739,0.5251435041427612,-0.03246089443564415,0.6916501522064209,0.4076768159866333,-0.06382443755865097,0.6682754755020142,0.34111282229423523,-0.09093519300222397,0.6476283073425293,0.27858200669288635,-0.11083433032035828,0.7774199843406677,0.5130757093429565,-0.041342202574014664,0.7644393444061279,0.3688122034072876,-0.06772606074810028,0.7532780766487122,0.28057989478111267,-0.09095149487257004,0.7420703768730164,0.20481091737747192,-0.10831253230571747,0.8267629742622375,0.5344778299331665,-0.055405303835868835,0.8304945826530457,0.40368229150772095,-0.08182154595851898,0.8280229568481445,0.3180382549762726,-0.09931696206331253,0.8228830099105835,0.24133184552192688,-0.11200306564569473,0.8733893632888794,0.5788149833679199,-0.07265575975179672,0.8848081827163696,0.4793017506599426,-0.09494824707508087,0.8870009183883667,0.41272208094596863,-0.10290902107954025,0.8847440481185913,0.35021060705184937,-0.10844390094280243
0,0.803063154220581,0.8405463695526123,4.1782010384849855e-07,0.7210186719894409,0.7774896025657654,-0.03403262794017792,0.6522579193115234,0.6942571997642517,-0.05893059819936752,0.6061371564865112,0.625084638595581,-0.08241488039493561,0.5653509497642517,0.5612755417823792,-0.10601256787776947,0.726769208908081,0.5246602296829224,-0.03228790685534477,0.6929323077201843,0.4074811339378357,-0.06468738615512848,0.6693311929702759,0.341351181268692,-0.0924886092543602,0.6487539410591125,0.279412180185318,-0.11260409653186798,0.7785435318946838,0.512941837310791,-0.04107334092259407,0.7645394206047058,0.3675873577594757,-0.06773010641336441,0.7526781558990479,0.2790992558002472,-0.09078919887542725,0.741294264793396,0.203402578830719,-0.10793896019458771,0.8274416327476501,0.5338154435157776,-0.055489230901002884,0.8309462070465088,0.4008130133152008,-0.08209584653377533,0.8281593918800354,0.31544581055641174,-0.09876574575901031,0.8228023052215576,0.2398248016834259,-0.11074817925691605,0.873675525188446,0.577613353729248,-0.07340924441814423,0.8848767280578613,0.4777330160140991,-0.09572802484035492,0.8873634934425354,0.410691499710083,-0.10317345708608627,0.8852729797363281,0.34854286909103394,-0.10825059562921524
0,0.8029289841651917,0.8417602777481079,4.1394770278202486e-07,0.7211980223655701,0.7783461809158325,-0.03335541859269142,0.652378499507904,0.6941140294075012,-0.057794831693172455,0.6062923073768616,0.6251451969146729,-0.08087865263223648,0.5657092928886414,0.5614974498748779,-0.1041126474738121,0.7259886264801025,0.525044322013855,-0.0316057987511158,0.6919066309928894,0.40734538435935974,-0.06366613507270813,0.6685252785682678,0.3405434489250183,-0.09117254614830017,0.6484203338623047,0.2786426246166229,-0.11096604913473129,0.7781785130500793,0.5136812925338745,-0.040529850870370865,0.7643327116966248,0.36762580275535583,-0.06668883562088013,0.7529996037483215,0.2785196304321289,-0.0894387811422348,0.7421239018440247,0.20325317978858948,-0.10631658881902695,0.8274030685424805,0.5347301959991455,-0.05502518638968468,0.8309537172317505,0.40184056758880615,-0.08094938099384308,0.8284170627593994,0.3163604736328125,-0.09735187888145447,0.8233870267868042,0.24091023206710815,-0.10919588059186935,0.8738702535629272,0.5786685943603516,-0.07298042625188828,0.8846883177757263,0.47875624895095825,-0.09446509182453156,0.8871217370033264,0.411691278219223,-0.1014443039894104,0.8852204084396362,0.3497118651866913,-0.10624386370182037
0,0.7997334599494934,0.8417538404464722,4.15261609987283e-07,0.7181839942932129,0.778018593788147,-0.033011652529239655,0.6486827731132507,0.69395911693573,-0.05658814683556557,0.6025324463844299,0.625063419342041,-0.07881376147270203,0.5626048445701599,0.5602462887763977,-0.10125502198934555,0.7212454080581665,0.5257371068000793,-0.030267834663391113,0.6870277523994446,0.40784287452697754,-0.06112087145447731,0.6636356711387634,0.34021487832069397,-0.08775534480810165,0.6436054110527039,0.27626147866249084,-0.10727863758802414,0.7740358114242554,0.5136213302612305,-0.03902909904718399,0.7608717679977417,0.36968091130256653,-0.06468955427408218,0.7498453855514526,0.2807026207447052,-0.08736447989940643,0.739092230796814,0.20370584726333618,-0.10450570285320282,0.82291179895401,0.5346546769142151,-0.05338359624147415,0.8275324702262878,0.4036574959754944,-0.07923941314220428,0.8253973126411438,0.3184848725795746,-0.09605538845062256,0.8203704357147217,0.24164339900016785,-0.10836372524499893,0.868663489818573,0.578277587890625,-0.07115226984024048,0.8800150156021118,0.47881627082824707,-0.09288553148508072,0.8823230266571045,0.4112410545349121,-0.10057901591062546,0.8802011013031006,0.3473321795463562,-0.10610586404800415
0,0.8003116250038147,0.8374292254447937,4.322636755205167e-07,0.7187219262123108,0.7753463387489319,-0.03452547639608383,0.649926483631134,0.6927090287208557,-0.05975760892033577,0.6032421588897705,0.6248581409454346,-0.08337710797786713,0.5619022250175476,0.56144779920578,-0.10718417912721634,0.7225805521011353,0.5248304009437561,-0.034451402723789215,0.689132034778595,0.40660351514816284,-0.06669588387012482,0.666033923625946,0.3398919105529785,-0.0939747616648674,0.6459880471229553,0.27684757113456726,-0.11377782374620438,0.774558424949646,0.5133787393569946,-0.04299356788396835,0.7610689997673035,0.3682444989681244,-0.06949341297149658,0.7492875456809998,0.27963459491729736,-0.09229148924350739,0.7378567457199097,0.20350250601768494,-0.10953030735254288,0.82331383228302,0.534583330154419,-0.057038236409425735,0.8277859687805176,0.4021707773208618,-0.08307071030139923,0.8251141309738159,0.31690019369125366,-0.09952510893344879,0.8195471167564392,0.24041736125946045,-0.11180009692907333,0.8693183660507202,0.5784153938293457,-0.07463634014129639,0.8811718821525574,0.4794968366622925,-0.09655209630727768,0.8837171792984009,0.41213029623031616,-0.10412069410085678,0.8816884756088257,0.34902194142341614,-0.10961910337209702
0,0.797086238861084,0.8404805660247803,4.215766580273339e-07,0.7145941853523254,0.7799785137176514,-0.03395602107048035,0.645651638507843,0.6972421407699585,-0.05839759111404419,0.599511981010437,0.6293064951896667,-0.08119215071201324,0.5586771368980408,0.5677249431610107,-0.10436563938856125,0.7192594408988953,0.5267935991287231,-0.033658724278211594,0.6851938366889954,0.4089083671569824,-0.06605211645364761,0.6616088151931763,0.3411363363265991,-0.09368345886468887,0.6410493850708008,0.27827975153923035,-0.11365050822496414,0.7721659541130066,0.5152382254600525,-0.04238509386777878,0.7583906054496765,0.36958420276641846,-0.06914963573217392,0.7471024990081787,0.2803514897823334,-0.09237787872552872,0.736235499382019,0.20459267497062683,-0.109602190554142,0.8214239478111267,0.5364236235618591,-0.05653888359665871,0.8240631818771362,0.404865562915802,-0.08333185315132141,0.8214865922927856,0.3196115493774414,-0.10025031864643097,0.8162573575973511,0.24351269006729126,-0.1123538613319397,0.8679242134094238,0.5805678963661194,-0.07410157471895218,0.8783102035522461,0.4810294508934021,-0.09641648083925247,0.8801938891410828,0.4147535562515259,-0.1036795899271965,0.8775964975357056,0.35287636518478394,-0.10860473662614822
0,0.7961653470993042,0.8410000205039978,4.191714992884954e-07,0.7145614624023438,0.7796276211738586,-0.033839885145425797,0.6461554765701294,0.6958575248718262,-0.058063630014657974,0.599932074546814,0.6275994181632996,-0.08074406534433365,0.5591397881507874,0.5660399198532104,-0.1037706583738327,0.7203848958015442,0.5263150334358215,-0.03275730833411217,0.6857304573059082,0.4089289903640747,-0.06435533612966537,0.6623296141624451,0.34191441535949707,-0.09148287028074265,0.6421517133712769,0.2791467308998108,-0.11121007800102234,0.772603452205658,0.5155986547470093,-0.04142645746469498,0.7582622766494751,0.3692760467529297,-0.0673144981265068,0.7462742328643799,0.28047260642051697,-0.08994857221841812,0.7347522377967834,0.20493769645690918,-0.1068800687789917,0.8213387131690979,0.5372631549835205,-0.05556320399045944,0.8245562314987183,0.4043765366077423,-0.08131963759660721,0.8216291666030884,0.31911182403564453,-0.09771622717380524,0.8161702156066895,0.24319839477539062,-0.10971778631210327,0.8669272065162659,0.5816096663475037,-0.0731869637966156,0.8774503469467163,0.4821245074272156,-0.09478328377008438,0.8798290491104126,0.41531211137771606,-0.1018611490726471,0.8780606985092163,0.3530319631099701,-0.10685398429632187
0,0.7953478693962097,0.843766450881958,4.0464033190801274e-07,0.712329626083374,0.7837377786636353,-0.034627534449100494,0.6433705687522888,0.6988726258277893,-0.05892293155193329,0.5989158153533936,0.6290353536605835,-0.08154261112213135,0.5581154227256775,0.5662679076194763,-0.10443805158138275,0.7169876098632812,0.5289785265922546,-0.033322740346193314,0.6830712556838989,0.41112691164016724,-0.06540818512439728,0.6591925024986267,0.3430509567260742,-0.09296175092458725,0.6384031772613525,0.28011345863342285,-0.11293024569749832,0.7695626616477966,0.5180454850196838,-0.041563503444194794,0.7556357979774475,0.37340790033340454,-0.06803309917449951,0.7441952228546143,0.2841891944408417,-0.09094148129224777,0.7335392832756042,0.20793640613555908,-0.10805249214172363,0.8189393281936646,0.5392699241638184,-0.05544179305434227,0.8215482831001282,0.40730714797973633,-0.08181466907262802,0.8187090158462524,0.3220251202583313,-0.09870205819606781,0.8134419918060303,0.2452334761619568,-0.11098092794418335,0.8660112619400024,0.5830538272857666,-0.0728951171040535,0.876781702041626,0.48341578245162964,-0.09512127935886383,0.8783957958221436,0.41623055934906006,-0.10293655097484589,0.8753635287284851,0.352866530418396,-0.10842567682266235
